,is_label_issue,label_quality,given_label,predicted_label,newidx
1932,False,0.5107844471931458,0,0,17738
1933,False,0.9372801780700684,0,0,16180
1934,True,0.3016885221004486,0,1,12471
1935,True,0.3072655200958252,0,1,11120
1936,False,0.7556095123291016,1,1,6913
1937,True,0.29166901111602783,0,1,14038
1938,False,0.7656056880950928,1,1,9203
1939,True,0.33540236949920654,0,1,18215
1940,False,0.6977295875549316,1,1,9748
1941,True,0.06516212970018387,0,1,21791
1942,True,0.4143249988555908,1,0,6979
1943,True,0.18144327402114868,1,0,1380
1944,True,0.10268869996070862,0,1,19529
1945,False,0.5486942529678345,0,0,22280
1946,False,0.831951916217804,0,0,26044
1947,False,0.7389699220657349,1,1,10473
1948,False,0.6308650970458984,1,1,8105
1949,True,0.3289681673049927,0,1,12827
1950,False,0.9105266332626343,1,1,735
1951,True,0.16543830931186676,0,1,12950
1952,True,0.4705137014389038,1,0,10914
1953,False,0.8105027675628662,1,1,8622
1954,True,0.3939353823661804,1,0,3909
1955,True,0.17208348214626312,1,0,4451
1956,False,0.8992338180541992,1,1,1231
1957,True,0.08851927518844604,1,0,7256
1958,False,0.9200373291969299,1,1,7515
1959,False,0.7301154732704163,0,0,24811
1960,False,0.7727779746055603,0,0,17598
1961,False,0.8705070614814758,1,1,5190
1962,False,0.7651897072792053,0,0,25655
1963,True,0.19393645226955414,1,0,7834
1964,True,0.24521517753601074,1,0,9216
1965,False,0.6201887726783752,0,0,17139
1966,True,0.25831174850463867,1,0,5793
1967,True,0.25946974754333496,0,1,12808
1968,False,0.5478503108024597,0,0,20884
1969,False,0.8814417719841003,0,0,14614
1970,True,0.16209620237350464,0,1,25750
1971,True,0.2095811516046524,1,0,1054
1972,True,0.29808083176612854,0,1,21902
1973,True,0.17566147446632385,1,0,7160
1974,False,0.8407439589500427,1,1,460
1975,False,0.6520242094993591,0,0,21126
1976,True,0.2969692647457123,0,1,23401
1977,False,0.9400404691696167,0,0,23726
1978,False,0.7824572920799255,0,0,26714
1979,True,0.32203084230422974,0,1,18074
1980,True,0.31310537457466125,0,1,11939
1981,False,0.5093350410461426,0,0,26583
1982,False,0.5634154677391052,1,1,8063
1983,False,0.9435126781463623,0,0,23623
1984,False,0.5032339692115784,1,1,7884
1985,False,0.6137774586677551,1,1,8404
1986,False,0.8199175000190735,1,1,7599
1987,False,0.4609159827232361,0,1,17197
1988,False,0.7728363871574402,0,0,18741
1989,False,0.8989040851593018,1,1,8087
1990,True,0.30114343762397766,0,1,17521
1991,False,0.7066963911056519,1,1,230
1992,False,0.8155704736709595,1,1,8390
1993,False,0.7269439697265625,0,0,17885
1994,False,0.8167033791542053,0,0,20123
1995,True,0.4563419818878174,1,0,6272
1996,False,0.7082611322402954,1,1,4730
1997,True,0.3534134030342102,1,0,6165
1998,False,0.673714280128479,0,0,21374
1999,False,0.6741052269935608,0,0,26350
2000,False,0.7914143800735474,0,0,11868
2001,True,0.1838829070329666,0,1,22830
2002,False,0.9308426976203918,1,1,1736
2003,False,0.9280436635017395,1,1,6632
2004,True,0.40108487010002136,0,1,26710
2005,True,0.04796941578388214,0,1,21328
2006,False,0.9260362982749939,1,1,7615
2007,True,0.38527658581733704,1,0,6761
2008,False,0.8202119469642639,1,1,5325
2009,False,0.9883410334587097,1,1,2529
2010,False,0.6077924370765686,0,0,12740
2011,True,0.42776763439178467,1,0,4054
2012,False,0.9779176712036133,0,0,23535
2013,False,0.7748221158981323,1,1,693
2014,True,0.2901460528373718,0,1,23720
2015,False,0.7592124342918396,0,0,19755
2016,True,0.26618677377700806,1,0,5379
2017,False,0.6737042665481567,1,1,10567
2018,False,0.7026273012161255,1,1,8603
2019,True,0.48308372497558594,1,0,6839
2020,False,0.6631513833999634,0,0,24844
2021,False,0.5183063745498657,1,1,7235
2022,False,0.5449668765068054,0,0,26280
2023,False,0.5178223252296448,1,1,10225
2024,True,0.2590712308883667,1,0,4645
2025,False,0.7659683227539062,1,1,6105
2026,False,0.5086531639099121,1,1,4563
2027,False,0.8303671479225159,0,0,14445
2028,False,0.7652978301048279,1,1,5779
2029,False,0.45302149653434753,0,1,11728
2030,False,0.9087289571762085,1,1,10123
2031,False,0.6083941459655762,0,0,12428
2032,False,0.5888745188713074,1,1,3584
2033,False,0.6868644952774048,1,1,2235
2034,False,0.8641326427459717,1,1,762
2035,False,0.7184538245201111,1,1,8246
2036,False,0.5639323592185974,0,0,18547
2037,False,0.5399465560913086,1,1,9126
2038,False,0.5299399495124817,0,0,26051
2039,False,0.5997604131698608,0,0,22865
2040,False,0.5369629859924316,1,1,7334
2041,False,0.7496474385261536,1,1,1854
2042,False,0.4528939723968506,0,1,13831
2043,False,0.4245932102203369,0,1,23761
2044,False,0.6616947054862976,1,1,6872
2045,False,0.5924137830734253,0,0,21322
2046,False,0.59778892993927,1,1,8766
2047,False,0.7532562017440796,1,1,7328
2048,False,0.7160604000091553,0,0,21167
2049,False,0.8087178468704224,1,1,3498
2050,False,0.692783772945404,1,1,6308
2051,False,0.8472939133644104,0,0,15906
2052,False,0.710235595703125,0,0,17070
2053,False,0.909813642501831,1,1,7877
2054,False,0.41979339718818665,0,1,25365
2055,False,0.8826650977134705,1,1,576
2056,False,0.9834674000740051,1,1,9884
2057,False,0.952034056186676,0,0,16963
2058,True,0.3765207827091217,0,1,25714
2059,False,0.718792200088501,0,0,24330
2060,True,0.32965630292892456,0,1,16084
2061,False,0.7757750749588013,1,1,5344
2062,False,0.47171276807785034,0,1,25872
2063,False,0.9035585522651672,0,0,14729
2064,False,0.4766785502433777,0,1,15175
2065,False,0.5848694443702698,0,0,24346
2066,False,0.7752305865287781,1,1,4618
2067,False,0.6197434663772583,1,1,9255
2068,False,0.8261638283729553,1,1,6302
2069,True,0.1323351114988327,0,1,18584
2070,False,0.645146906375885,1,1,507
2071,False,0.8568159937858582,0,0,25928
2072,False,0.633190393447876,1,1,5412
2073,True,0.4442530870437622,1,0,2322
2074,False,0.9516217112541199,1,1,9825
2075,False,0.8241935968399048,1,1,7535
2076,True,0.2835596799850464,0,1,13634
2077,True,0.4240078330039978,1,0,1933
2078,True,0.32184311747550964,0,1,21565
2079,False,0.6679952144622803,1,1,9904
2080,False,0.979650616645813,0,0,16787
2081,False,0.5363690257072449,1,1,1355
2082,False,0.5519028306007385,1,1,6619
2083,True,0.19681347906589508,0,1,21727
2084,False,0.9359658360481262,1,1,9525
2085,True,0.3853420913219452,0,1,24809
2086,True,0.33490216732025146,1,0,3265
2087,True,0.45756417512893677,1,0,3392
2088,False,0.7290518879890442,1,1,5584
2089,True,0.34512943029403687,1,0,9376
2090,True,0.2745283246040344,0,1,20122
2091,False,0.945889949798584,0,0,16993
2092,False,0.5246464014053345,1,1,9396
2093,False,0.7519101500511169,1,1,10325
2094,False,0.6931330561637878,0,0,22501
2095,False,0.9817678928375244,1,1,3378
2096,False,0.7979927062988281,0,0,24749
2097,False,0.9131903648376465,1,1,434
2098,False,0.586937665939331,0,0,25651
2099,True,0.2580086290836334,1,0,4411
2100,True,0.15695101022720337,0,1,11650
2101,False,0.6190997958183289,1,1,7651
2102,True,0.3998076021671295,0,1,24662
2103,True,0.4968108832836151,1,0,6332
2104,False,0.954864501953125,1,1,1724
2105,False,0.8829331398010254,1,1,11035
2106,False,0.8731442093849182,0,0,15430
2107,False,0.8255718350410461,1,1,10631
2108,False,0.907465934753418,0,0,18804
2109,False,0.7603298425674438,1,1,64
2110,True,0.1553031951189041,0,1,21691
2111,False,0.7474055886268616,0,0,16898
2112,False,0.6531396508216858,1,1,3500
2113,False,0.5674802660942078,0,0,25727
2114,True,0.2325085550546646,0,1,12546
2115,False,0.8638731241226196,0,0,19487
2116,True,0.06273947656154633,1,0,5395
2117,True,0.2869424521923065,0,1,20848
2118,False,0.850911557674408,0,0,18756
2119,True,0.3564222455024719,0,1,23403
2120,False,0.7330918908119202,0,0,18594
2121,False,0.984714686870575,0,0,17407
2122,True,0.21415075659751892,0,1,20797
2123,False,0.8943771123886108,0,0,17317
2124,False,0.7992075681686401,1,1,6768
2125,False,0.9491347074508667,1,1,7474
2126,False,0.995877742767334,0,0,16296
2127,False,0.8762081861495972,1,1,3897
2128,False,0.5825299024581909,1,1,5285
2129,False,0.456930011510849,0,1,20098
2130,False,0.8936290144920349,0,0,18850
2131,False,0.4897651970386505,0,1,13804
2132,False,0.4884319007396698,0,1,23092
2133,False,0.7442701458930969,1,1,6583
2134,False,0.8151535391807556,0,0,15179
2135,True,0.33362871408462524,1,0,3869
2136,True,0.4272556006908417,1,0,9707
2137,True,0.2620401978492737,0,1,24896
2138,False,0.8294643759727478,1,1,4040
2139,True,0.3690926134586334,0,1,18616
2140,True,0.4508190453052521,1,0,2888
2141,True,0.3506615459918976,1,0,1681
2142,True,0.2972755432128906,0,1,25004
2143,False,0.6370553374290466,1,1,8784
2144,False,0.9359905123710632,1,1,5854
2145,True,0.37282589077949524,1,0,8685
2146,False,0.7316259741783142,0,0,17835
2147,False,0.8895275592803955,1,1,9965
2148,True,0.3212448060512543,1,0,8030
2149,True,0.3364557921886444,1,0,5830
2150,False,0.980837881565094,0,0,14669
2151,False,0.6793108582496643,1,1,2352
2152,False,0.5700550675392151,1,1,6153
2153,False,0.6728245615959167,1,1,3439
2154,True,0.4944181740283966,1,0,7987
2155,False,0.6360269784927368,1,1,5681
2156,True,0.37395691871643066,0,1,20799
2157,False,0.43634751439094543,0,1,21352
2158,False,0.7755817770957947,1,1,23
2159,True,0.2027449905872345,0,1,15065
2160,True,0.09788685292005539,0,1,11535
2161,True,0.28722554445266724,1,0,2335
2162,False,0.6167722344398499,1,1,8480
2163,True,0.1679324358701706,0,1,22057
2164,False,0.8324006795883179,1,1,4960
2165,False,0.8072213530540466,0,0,13002
2166,True,0.2467133104801178,0,1,17933
2167,True,0.08578647673130035,0,1,24567
2168,False,0.8447746634483337,1,1,7240
2169,True,0.40145206451416016,1,0,3657
2170,True,0.18795743584632874,0,1,24172
2171,False,0.7883918881416321,1,1,5671
2172,True,0.1282941997051239,0,1,14219
2173,False,0.6421095132827759,0,0,16987
2174,False,0.44161224365234375,0,1,18516
2175,False,0.7813963890075684,1,1,5242
2176,True,0.29320332407951355,0,1,11527
2177,False,0.8706570863723755,1,1,5383
2178,False,0.8968021869659424,0,0,17320
2179,False,0.6186404228210449,1,1,6365
2180,False,0.8762592673301697,1,1,2126
2181,False,0.7982152104377747,1,1,640
2182,True,0.43744391202926636,1,0,7125
2183,False,0.715809166431427,1,1,480
2184,False,0.7111539244651794,1,1,1018
2185,False,0.6810030341148376,1,1,8111
2186,False,0.46324580907821655,0,1,19241
2187,False,0.9570580720901489,1,1,3975
2188,False,0.7116827964782715,1,1,1103
2189,False,0.6837502717971802,1,1,7892
2190,True,0.423971951007843,1,0,60
2191,False,0.4531787931919098,0,1,25713
2192,True,0.1609773486852646,1,0,6715
2193,False,0.5430854558944702,0,0,15177
2194,True,0.24998173117637634,0,1,19620
2195,False,0.8818740248680115,1,1,7742
2196,True,0.45200115442276,1,0,2582
2197,True,0.42522868514060974,1,0,8336
2198,True,0.11761496961116791,0,1,23017
2199,True,0.13896343111991882,0,1,11381
2200,True,0.3995729684829712,0,1,25155
2201,True,0.22778083384037018,0,1,11153
2202,True,0.29400908946990967,1,0,2450
2203,False,0.42682844400405884,0,1,17696
2204,False,0.5131443738937378,1,1,7801
2205,False,0.9794689416885376,0,0,25108
2206,False,0.5783275961875916,1,1,10468
2207,True,0.21857132017612457,0,1,25534
2208,False,0.47426682710647583,0,1,11635
2209,False,0.6058864593505859,0,0,19095
2210,False,0.451514333486557,0,1,19783
2211,False,0.9983246922492981,1,1,4192
2212,True,0.4486948251724243,1,0,4870
2213,True,0.33736729621887207,1,0,2765
2214,False,0.42097851634025574,0,1,16825
2215,False,0.5927391648292542,1,1,9776
2216,False,0.9843311905860901,0,0,14539
2217,False,0.8071322441101074,0,0,15399
2218,False,0.9145436882972717,1,1,8522
2219,False,0.8159662485122681,1,1,9201
2220,False,0.8927410244941711,1,1,9728
2221,True,0.30968597531318665,1,0,83
2222,True,0.2613151967525482,0,1,25528
2223,False,0.900096595287323,1,1,2343
2224,True,0.33800092339515686,0,1,21600
2225,False,0.8012929558753967,0,0,22291
2226,False,0.5041542053222656,0,0,19974
2227,False,0.6406577229499817,1,1,8681
2228,False,0.9797118306159973,1,1,2486
2229,False,0.9480807185173035,1,1,5055
2230,False,0.8193725943565369,1,1,166
2231,False,0.5208852887153625,0,0,20980
2232,False,0.6894195079803467,1,1,8308
2233,False,0.4183250963687897,0,1,15835
2234,False,0.7446879148483276,0,0,18360
2235,True,0.38076382875442505,0,1,12218
2236,False,0.932254433631897,1,1,6208
2237,False,0.9887577891349792,1,1,8364
2238,False,0.9667313098907471,0,0,17894
2239,False,0.9423933625221252,1,1,1198
2240,True,0.3279610872268677,0,1,11478
2241,False,0.5925741791725159,0,0,16736
2242,False,0.47012555599212646,0,1,21756
2243,True,0.10691812634468079,0,1,18160
2244,False,0.9489926099777222,1,1,3864
2245,True,0.46494027972221375,1,0,8929
2246,False,0.6563019752502441,1,1,10818
2247,True,0.2661471962928772,0,1,23280
2248,False,0.9435348510742188,0,0,14313
2249,False,0.8254221677780151,1,1,10421
2250,False,0.7514446377754211,1,1,4748
2251,True,0.12094667553901672,0,1,22363
2252,True,0.0968744158744812,0,1,20463
2253,False,0.6005380153656006,1,1,7
2254,False,0.7705526947975159,0,0,24296
2255,False,0.6758448481559753,0,0,13886
2256,False,0.7531824111938477,0,0,19873
2257,True,0.4769148528575897,1,0,4339
2258,False,0.581194281578064,0,0,21883
2259,False,0.747671365737915,1,1,6975
2260,False,0.9513610601425171,0,0,16663
2261,False,0.9483823776245117,0,0,15216
2262,True,0.41369280219078064,1,0,3283
2263,False,0.7454507350921631,0,0,17905
2264,False,0.8474063873291016,1,1,6952
2265,False,0.8169141411781311,1,1,6466
2266,False,0.6485431790351868,0,0,17531
2267,False,0.8096461892127991,1,1,1184
2268,False,0.6789634227752686,0,0,23512
2269,False,0.587341845035553,1,1,5843
2270,True,0.275649756193161,1,0,8990
2271,False,0.6427553296089172,0,0,20150
2272,False,0.587918758392334,0,0,26144
2273,True,0.4598364233970642,1,0,1260
2274,False,0.8751803636550903,1,1,9315
2275,False,0.4974909722805023,0,1,26502
2276,False,0.6253547668457031,1,1,1042
2277,False,0.9653905630111694,1,1,1035
2278,False,0.9020735025405884,1,1,1271
2279,False,0.6634325981140137,0,0,24242
2280,False,0.4872165024280548,0,1,24463
2281,False,0.8529728055000305,1,1,1201
2282,True,0.3656157851219177,1,0,8875
2283,False,0.8198971748352051,1,1,4652
2284,True,0.4435703456401825,1,0,10098
2285,False,0.7732560634613037,1,1,3418
2286,False,0.9957473874092102,0,0,16241
2287,False,0.42535343766212463,0,1,25569
2288,True,0.2086365967988968,0,1,12732
2289,True,0.082563117146492,0,1,24214
2290,False,0.5058695673942566,1,1,3092
2291,False,0.6715438961982727,0,0,18545
2292,False,0.799651026725769,1,1,6580
2293,False,0.5598766803741455,0,0,19137
2294,False,0.8666115999221802,1,1,252
2295,False,0.5431506633758545,0,0,16085
2296,False,0.8863838911056519,1,1,878
2297,True,0.27593833208084106,0,1,20093
2298,False,0.4422169625759125,0,1,16363
2299,False,0.5275712609291077,0,0,23243
2300,False,0.4782036244869232,0,1,19634
2301,False,0.8585663437843323,1,1,7713
2302,False,0.7297340631484985,1,1,10438
2303,False,0.6079784631729126,0,0,24975
2304,True,0.3172595500946045,0,1,19093
2305,False,0.708214521408081,1,1,8854
2306,False,0.5045873522758484,1,1,53
2307,True,0.3270009756088257,1,0,5386
2308,False,0.8597174882888794,1,1,2635
2309,False,0.5779221057891846,0,0,13025
2310,False,0.5892057418823242,1,1,138
2311,False,0.8166968822479248,1,1,2925
2312,True,0.181457057595253,0,1,20023
2313,True,0.36980217695236206,1,0,6311
2314,True,0.3682371973991394,0,1,17808
2315,False,0.8147801160812378,1,1,3262
2316,False,0.9621553421020508,0,0,21686
2317,False,0.8887229561805725,0,0,13447
2318,True,0.19090847671031952,0,1,22875
2319,False,0.7882278561592102,1,1,5459
2320,False,0.7256467342376709,1,1,2167
2321,False,0.706540048122406,1,1,437
2322,False,0.5638076663017273,1,1,102
2323,True,0.129851832985878,0,1,22932
2324,True,0.46263587474823,1,0,5776
2325,False,0.6313899755477905,0,0,21279
2326,False,0.566238284111023,1,1,2808
2327,False,0.970990777015686,0,0,26094
2328,False,0.9955025315284729,1,1,4242
2329,False,0.8977431654930115,1,1,2468
2330,False,0.9297769069671631,1,1,11032
2331,False,0.5185142755508423,1,1,10919
2332,True,0.4953745901584625,1,0,10254
2333,False,0.5252167582511902,0,0,23690
2334,False,0.7157637476921082,0,0,19026
2335,False,0.802462637424469,0,0,18437
2336,False,0.8086093664169312,0,0,19667
2337,False,0.8757885098457336,1,1,2350
2338,False,0.9354254007339478,1,1,8947
2339,False,0.9009851813316345,1,1,6780
2340,False,0.9530297517776489,1,1,3746
2341,False,0.5874035358428955,1,1,8789
2342,True,0.4591144025325775,1,0,4791
2343,False,0.917890727519989,0,0,15781
2344,True,0.1900852620601654,1,0,376
2345,False,0.5524351000785828,1,1,5319
2346,True,0.4146418571472168,1,0,7894
2347,False,0.5396587252616882,0,0,25509
2348,False,0.7258545160293579,0,0,21021
2349,False,0.5446070432662964,1,1,288
2350,True,0.20837141573429108,1,0,6818
2351,False,0.845001757144928,1,1,10267
2352,False,0.9676123857498169,1,1,3813
2353,False,0.44338053464889526,0,1,26470
2354,False,0.6660897731781006,1,1,740
2355,False,0.947756290435791,1,1,8638
2356,False,0.6616836190223694,1,1,3932
2357,False,0.8031755685806274,0,0,21188
2358,False,0.9295324087142944,1,1,10932
2359,False,0.47240686416625977,0,1,12340
2360,True,0.445442259311676,1,0,10692
2361,True,0.3181140124797821,0,1,15280
2362,False,0.9357784390449524,1,1,813
2363,False,0.8260238170623779,1,1,7930
2364,False,0.9293222427368164,0,0,16288
2365,False,0.693536639213562,1,1,1528
2366,False,0.9256258010864258,0,0,16873
2367,True,0.25406643748283386,0,1,25239
2368,True,0.2799473702907562,0,1,21983
2369,False,0.5619849562644958,1,1,5905
2370,False,0.7663481831550598,1,1,5439
2371,False,0.6648594737052917,0,0,24287
2372,False,0.8220193386077881,1,1,5437
2373,True,0.09680061042308807,0,1,11866
2374,False,0.5355076789855957,1,1,7988
2375,True,0.4466780722141266,1,0,3465
2376,False,0.8207487463951111,1,1,4695
2377,True,0.2597731053829193,1,0,5524
2378,False,0.45211660861968994,0,1,25099
2379,False,0.7001112699508667,1,1,7169
2380,False,0.9104320406913757,1,1,5858
2381,False,0.8414818644523621,1,1,3496
2382,False,0.7064521908760071,0,0,19792
2383,False,0.8756503462791443,1,1,10812
2384,False,0.967474102973938,1,1,2956
2385,False,0.6124051213264465,0,0,22652
2386,True,0.06026401370763779,0,1,11995
2387,False,0.7081702351570129,1,1,2132
2388,True,0.044424477964639664,0,1,26412
2389,False,0.6300321817398071,0,0,12980
2390,False,0.7792440056800842,0,0,22826
2391,False,0.5784279704093933,1,1,7906
2392,False,0.5562532544136047,0,0,25056
2393,False,0.8807311058044434,1,1,942
2394,False,0.8954315781593323,0,0,17519
2395,False,0.47581946849823,0,1,15339
2396,False,0.6866910457611084,1,1,807
2397,False,0.7515437006950378,0,0,17380
2398,True,0.37959977984428406,0,1,24879
2399,True,0.28132233023643494,0,1,23387
2400,False,0.8950192332267761,0,0,18873
2401,False,0.5204180479049683,1,1,7314
2402,True,0.2969762682914734,0,1,26418
2403,True,0.14415045082569122,0,1,20562
2404,False,0.7635319828987122,1,1,2289
2405,True,0.0784900113940239,1,0,1465
2406,False,0.8551374673843384,1,1,10910
2407,False,0.41632965207099915,0,1,11226
2408,False,0.8198155760765076,0,0,16511
2409,False,0.6902868747711182,1,1,9451
