,is_label_issue,label_quality,given_label,predicted_label,newidx
1924,False,0.6227208375930786,1,1,3042
1925,False,0.8773380517959595,1,1,7566
1926,False,0.522079348564148,1,1,5997
1927,False,0.9460219144821167,0,0,14623
1928,False,0.7584639191627502,1,1,8127
1929,True,0.08632983267307281,0,1,26574
1930,False,0.8307361006736755,0,0,16439
1931,False,0.7780107259750366,1,1,5733
1932,False,0.37011605501174927,0,1,18139
1933,False,0.9583402276039124,1,1,6781
1934,True,0.20638728141784668,0,1,26506
1935,True,0.1792689561843872,1,0,6536
1936,False,0.43587663769721985,0,1,20638
1937,False,0.9114558100700378,0,0,23807
1938,False,0.6766046285629272,1,1,6175
1939,False,0.7360709309577942,1,1,370
1940,False,0.7473903298377991,1,1,10086
1941,True,0.3771211504936218,1,0,232
1942,True,0.09918957948684692,0,1,23670
1943,False,0.6681134104728699,1,1,10261
1944,True,0.3009350001811981,0,1,25792
1945,True,0.2633696496486664,1,0,7929
1946,False,0.8507009148597717,1,1,384
1947,False,0.7813393473625183,1,1,9343
1948,True,0.20939913392066956,1,0,4932
1949,False,0.7447720766067505,1,1,10889
1950,False,0.943020224571228,1,1,11044
1951,False,0.5609857439994812,0,0,18998
1952,False,0.3687268793582916,0,1,20799
1953,False,0.8487996459007263,1,1,8407
1954,False,0.492586612701416,0,1,20948
1955,False,0.7494524121284485,1,1,4450
1956,False,0.5404604077339172,1,1,4542
1957,False,0.667132556438446,1,1,4469
1958,False,0.9145389199256897,0,0,25625
1959,False,0.7811848521232605,1,1,7876
1960,False,0.9733908176422119,1,1,3178
1961,False,0.8378158807754517,1,1,3934
1962,False,0.529636561870575,1,1,9374
1963,False,0.4154573082923889,0,1,19025
1964,False,0.5848227143287659,1,1,4648
1965,True,0.3272515833377838,0,1,17360
1966,False,0.8423188328742981,0,0,24020
1967,False,0.835783839225769,1,1,6435
1968,False,0.9764861464500427,0,0,16281
1969,False,0.7374750971794128,0,0,24016
1970,True,0.26241570711135864,0,1,19524
1971,False,0.8129873275756836,1,1,31
1972,False,0.9982119798660278,1,1,4158
1973,False,0.682389497756958,1,1,3822
1974,True,0.15701153874397278,0,1,12648
1975,True,0.38451215624809265,1,0,9541
1976,False,0.8394869565963745,0,0,16338
1977,False,0.7521457076072693,1,1,2692
1978,False,0.9131814241409302,1,1,10739
1979,True,0.3181895315647125,0,1,18346
1980,False,0.8795007467269897,1,1,341
1981,False,0.9643301963806152,1,1,9961
1982,False,0.9715908765792847,0,0,15254
1983,False,0.45122477412223816,0,1,25064
1984,False,0.9253876209259033,1,1,4418
1985,False,0.5817115306854248,1,1,316
1986,False,0.7292430996894836,1,1,6530
1987,False,0.5844436287879944,1,1,4432
1988,False,0.36592721939086914,0,1,24641
1989,False,0.8313716650009155,1,1,722
1990,False,0.5185080766677856,0,0,25684
1991,True,0.2598186135292053,0,1,20342
1992,True,0.32620683312416077,1,0,2366
1993,True,0.03634306788444519,0,1,12876
1994,False,0.6540200710296631,1,1,1237
1995,False,0.7432076930999756,0,0,21016
1996,False,0.5583401322364807,0,0,23442
1997,True,0.1794610172510147,0,1,20123
1998,False,0.935630738735199,0,0,14722
1999,False,0.8914587497711182,1,1,4520
2000,False,0.6032141447067261,1,1,10182
2001,True,0.2820967435836792,0,1,19634
2002,False,0.8986897468566895,1,1,1544
2003,False,0.85126131772995,1,1,9863
2004,False,0.4056204557418823,0,1,24220
2005,True,0.13282164931297302,0,1,14054
2006,False,0.8689464330673218,1,1,6824
2007,False,0.6629888415336609,1,1,9857
2008,False,0.9108952879905701,1,1,5838
2009,False,0.5382220149040222,1,1,5845
2010,False,0.6867156028747559,0,0,25855
2011,False,0.9601295590400696,1,1,5620
2012,False,0.6795334219932556,1,1,7794
2013,False,0.7201566696166992,1,1,968
2014,False,0.8563267588615417,1,1,2945
2015,True,0.2954724431037903,0,1,11415
2016,False,0.6319753527641296,1,1,2798
2017,True,0.2309993952512741,1,0,4518
2018,False,0.5364921689033508,0,0,19168
2019,False,0.9472554326057434,0,0,15702
2020,False,0.9542313814163208,1,1,1554
2021,False,0.8030328750610352,1,1,8574
2022,True,0.34194281697273254,0,1,26095
2023,False,0.9453411102294922,0,0,15697
2024,False,0.943594217300415,1,1,470
2025,False,0.789390504360199,1,1,213
2026,False,0.8512834906578064,1,1,463
2027,False,0.761880099773407,1,1,1287
2028,False,0.9816538095474243,0,0,15851
2029,False,0.8678566813468933,1,1,8736
2030,True,0.22673363983631134,0,1,24950
2031,False,0.924909770488739,1,1,1986
2032,False,0.8923361897468567,0,0,17880
2033,False,0.8150370121002197,1,1,8270
2034,True,0.19873152673244476,0,1,11476
2035,False,0.35100382566452026,0,1,21983
2036,False,0.8322599530220032,1,1,2236
2037,False,0.6983654499053955,0,0,23741
2038,False,0.8424433469772339,1,1,5949
2039,True,0.2183632105588913,0,1,21119
2040,False,0.8087654113769531,1,1,3924
2041,True,0.02879312075674534,0,1,17759
2042,True,0.2329842448234558,0,1,22859
2043,False,0.7489756941795349,1,1,1661
2044,False,0.7388001084327698,0,0,14802
2045,False,0.9393834471702576,0,0,26027
2046,True,0.056835006922483444,0,1,12738
2047,False,0.39270666241645813,0,1,12607
2048,False,0.9114812612533569,1,1,3053
2049,False,0.8714542388916016,1,1,10897
2050,False,0.6950196623802185,1,1,7565
2051,False,0.5210472345352173,1,1,2888
2052,False,0.6700108051300049,1,1,2631
2053,False,0.5065973401069641,0,0,12329
2054,False,0.9095267653465271,0,0,26210
2055,False,0.9455416202545166,1,1,1875
2056,True,0.41188111901283264,1,0,661
2057,False,0.771543562412262,1,1,1156
2058,False,0.47369515895843506,0,1,20813
2059,False,0.6110071539878845,1,1,3319
2060,False,0.983721911907196,1,1,2530
2061,False,0.7558552622795105,1,1,10627
2062,True,0.2836991548538208,0,1,12561
2063,False,0.7764381170272827,1,1,10552
2064,False,0.8112394213676453,0,0,24755
2065,True,0.3419307470321655,0,1,26321
2066,False,0.5709777474403381,1,1,10650
2067,False,0.48377159237861633,0,1,14614
2068,False,0.8575671911239624,1,1,2591
2069,False,0.7276793718338013,1,1,644
2070,True,0.10149654000997543,0,1,13287
2071,False,0.777012825012207,1,1,1946
2072,False,0.7214236855506897,1,1,6965
2073,False,0.721720278263092,1,1,7638
2074,False,0.856384813785553,1,1,9645
2075,False,0.9509243965148926,1,1,7862
2076,False,0.874081552028656,1,1,9673
2077,False,0.8128442764282227,1,1,7328
2078,False,0.537319004535675,0,0,23758
2079,False,0.744083046913147,0,0,24147
2080,False,0.5656580328941345,0,0,18628
2081,True,0.27605748176574707,0,1,11905
2082,False,0.9413334131240845,0,0,16629
2083,True,0.3127466142177582,0,1,25131
2084,True,0.2104242891073227,0,1,24336
2085,True,0.185280904173851,0,1,17432
2086,False,0.8408480882644653,1,1,2808
2087,True,0.12424461543560028,0,1,20447
2088,True,0.1933303326368332,0,1,19907
2089,True,0.06897421181201935,0,1,12726
2090,True,0.11323307454586029,0,1,24214
2091,False,0.8062297701835632,1,1,3611
2092,False,0.6020804047584534,1,1,292
2093,True,0.11246172338724136,0,1,13232
2094,False,0.8562802672386169,1,1,7674
2095,True,0.11633095145225525,0,1,12454
2096,False,0.7802759408950806,1,1,6810
2097,False,0.788647472858429,1,1,7547
2098,False,0.9402639269828796,1,1,7300
2099,False,0.7823948860168457,1,1,9579
2100,True,0.3108203113079071,0,1,18288
2101,False,0.4280933439731598,0,1,19465
2102,False,0.6756553053855896,0,0,15901
2103,False,0.9660618901252747,0,0,14693
2104,True,0.2823566198348999,1,0,8507
2105,True,0.11960388720035553,1,0,1313
2106,True,0.08785729110240936,0,1,19858
2107,False,0.529331624507904,0,0,23712
2108,False,0.7034872174263,0,0,26598
2109,True,0.4486424922943115,1,0,4664
2110,True,0.18568553030490875,0,1,18160
2111,False,0.7228434681892395,1,1,215
2112,False,0.8036670684814453,1,1,5163
2113,False,0.8098400235176086,0,0,17246
2114,True,0.33015933632850647,0,1,13007
2115,True,0.3339889347553253,0,1,23421
2116,False,0.650451123714447,1,1,5555
2117,False,0.49468985199928284,0,1,17930
2118,False,0.5006363391876221,1,1,10749
2119,True,0.37491053342819214,1,0,4078
2120,False,0.5298358201980591,1,1,5520
2121,False,0.6573656797409058,1,1,664
2122,False,0.6590381264686584,1,1,10583
2123,False,0.7277286052703857,1,1,1034
2124,False,0.567649781703949,1,1,8485
2125,False,0.9006130695343018,1,1,9908
2126,False,0.9586054682731628,1,1,7053
2127,False,0.7797707915306091,1,1,9755
2128,False,0.6812461614608765,1,1,7253
2129,False,0.4161472022533417,0,1,11133
2130,False,0.4068753719329834,0,1,13133
2131,False,0.41176697611808777,0,1,12643
2132,True,0.24474112689495087,0,1,17256
2133,False,0.6831690669059753,1,1,10268
2134,True,0.18732255697250366,0,1,25456
2135,False,0.7699488401412964,1,1,10179
2136,False,0.7732698917388916,1,1,7894
2137,False,0.7219598889350891,1,1,1502
2138,False,0.8121881484985352,1,1,7942
2139,False,0.7381274700164795,1,1,2398
2140,False,0.5345955491065979,0,0,21890
2141,False,0.9060813188552856,1,1,9224
2142,False,0.620192289352417,1,1,2674
2143,True,0.29462680220603943,0,1,26530
2144,False,0.4538651406764984,0,1,12201
2145,False,0.7218188047409058,0,0,15300
2146,False,0.9852272272109985,1,1,4221
2147,False,0.734581470489502,1,1,4424
2148,False,0.8334718346595764,1,1,9109
2149,True,0.3453310430049896,0,1,20641
2150,False,0.7189319729804993,1,1,3130
2151,False,0.7678318023681641,1,1,5335
2152,False,0.6082149147987366,1,1,9045
2153,False,0.47048160433769226,0,1,11318
2154,False,0.9434665441513062,0,0,16221
2155,False,0.4124496579170227,0,1,24615
2156,False,0.3574230968952179,0,1,24018
2157,True,0.26943522691726685,0,1,21211
2158,False,0.6750101447105408,0,0,13708
2159,False,0.9970300197601318,0,0,15485
2160,False,0.8340928554534912,1,1,1804
2161,False,0.6013401746749878,1,1,4576
2162,False,0.8821690082550049,1,1,7452
2163,False,0.6875734329223633,1,1,7687
2164,False,0.888929009437561,0,0,22296
2165,False,0.4634228050708771,0,1,19928
2166,False,0.9632194638252258,1,1,10670
2167,True,0.043013595044612885,0,1,18567
2168,True,0.3274896442890167,0,1,19376
2169,False,0.8947880864143372,1,1,7455
2170,True,0.1332753449678421,0,1,14305
2171,False,0.6049981713294983,0,0,16896
2172,False,0.7722761034965515,1,1,701
2173,False,0.5820285677909851,0,0,17316
2174,False,0.7041441202163696,1,1,8982
2175,True,0.23045970499515533,0,1,24105
2176,True,0.3212185204029083,0,1,22705
2177,False,0.7379964590072632,1,1,7380
2178,True,0.28547778725624084,0,1,19660
2179,False,0.9638097882270813,1,1,6181
2180,False,0.903163731098175,0,0,15753
2181,False,0.35851386189460754,0,1,19196
2182,False,0.8592671155929565,1,1,7585
2183,False,0.747619092464447,1,1,9079
2184,False,0.5223829746246338,1,1,7343
2185,False,0.7864758372306824,1,1,6225
2186,False,0.44589436054229736,0,1,23243
2187,False,0.9563255906105042,0,0,23627
2188,False,0.6593799591064453,1,1,5439
2189,False,0.5177270770072937,0,0,21970
2190,True,0.1789613515138626,0,1,17933
2191,False,0.5559749603271484,0,0,19022
2192,False,0.901207685470581,0,0,15206
2193,False,0.4475085139274597,0,1,23573
2194,False,0.834184467792511,1,1,4787
2195,True,0.181438609957695,0,1,21333
2196,False,0.8166359663009644,1,1,9344
2197,False,0.7856482267379761,1,1,8758
2198,False,0.7932949066162109,1,1,7205
2199,True,0.0979621410369873,0,1,21518
2200,True,0.21808455884456635,1,0,1315
2201,False,0.5634374618530273,1,1,9650
2202,False,0.5245885848999023,1,1,7134
2203,False,0.9249637126922607,1,1,80
2204,True,0.1979512870311737,1,0,886
2205,True,0.3818737864494324,1,0,8714
2206,False,0.7246612906455994,1,1,10076
2207,True,0.17122657597064972,1,0,7256
2208,False,0.3740621507167816,0,1,23435
2209,True,0.21059498190879822,0,1,26763
2210,False,0.6484496593475342,0,0,15979
2211,False,0.5516284108161926,1,1,8872
2212,False,0.902256190776825,0,0,23535
2213,False,0.8625585436820984,1,1,6914
2214,False,0.89581298828125,1,1,10033
2215,False,0.9637043476104736,1,1,2003
2216,False,0.9089978933334351,1,1,913
2217,False,0.6769716143608093,1,1,8874
2218,False,0.5507859587669373,0,0,20178
2219,True,0.05168993026018143,0,1,11220
2220,False,0.7071388959884644,1,1,10389
2221,True,0.45116910338401794,1,0,1068
2222,True,0.41536200046539307,1,0,693
2223,False,0.45140644907951355,0,1,26527
2224,False,0.7984442114830017,1,1,10616
2225,True,0.06448771804571152,0,1,11506
2226,False,0.8326271772384644,1,1,10353
2227,False,0.8599005937576294,1,1,9260
2228,True,0.1392659693956375,0,1,14207
2229,False,0.9107524156570435,0,0,20040
2230,False,0.8606046438217163,1,1,6157
2231,False,0.7383682727813721,1,1,778
2232,False,0.9419621229171753,1,1,3730
2233,False,0.7597905993461609,1,1,10545
2234,False,0.7771322727203369,0,0,21463
2235,False,0.8829959630966187,1,1,9420
2236,False,0.6694237589836121,1,1,9976
2237,False,0.6323596239089966,1,1,1329
2238,False,0.6129651069641113,1,1,8681
2239,False,0.9579903483390808,1,1,6084
2240,False,0.8882086277008057,1,1,6275
2241,False,0.9983710646629333,1,1,4151
2242,True,0.09939999133348465,0,1,14257
2243,False,0.8219659328460693,1,1,8628
2244,False,0.910691499710083,1,1,5835
2245,True,0.07494877278804779,0,1,22051
2246,False,0.9345412850379944,0,0,16026
2247,False,0.7975314259529114,1,1,10259
2248,False,0.6950516700744629,0,0,24620
2249,True,0.1651846021413803,0,1,25579
2250,True,0.27421271800994873,0,1,18386
2251,False,0.9219760298728943,1,1,793
2252,False,0.4953230023384094,0,1,14062
2253,True,0.12798024713993073,0,1,25175
2254,False,0.6896322965621948,1,1,6974
2255,False,0.8729959726333618,1,1,8190
2256,False,0.9554932713508606,1,1,1057
2257,False,0.45628756284713745,0,1,21117
2258,False,0.8986659646034241,1,1,7704
2259,False,0.7451911568641663,1,1,9956
2260,True,0.2007901519536972,1,0,5271
2261,True,0.19364747405052185,0,1,19862
2262,True,0.18439477682113647,0,1,18584
2263,False,0.8138045072555542,1,1,267
2264,True,0.20585763454437256,0,1,21159
2265,False,0.8007953763008118,1,1,2322
2266,False,0.57383131980896,1,1,4791
2267,False,0.5871170163154602,1,1,1002
2268,True,0.14247897267341614,0,1,19746
2269,True,0.17591199278831482,0,1,23981
2270,False,0.7775469422340393,0,0,14790
2271,False,0.6930082440376282,1,1,5801
2272,False,0.7401959896087646,1,1,6722
2273,True,0.11663533002138138,0,1,25118
2274,False,0.3797105550765991,0,1,26185
2275,True,0.19428107142448425,0,1,20310
2276,False,0.7724226713180542,0,0,15358
2277,False,0.8027962446212769,1,1,5577
2278,False,0.9057928323745728,1,1,2662
2279,False,0.7071687579154968,1,1,5972
2280,False,0.5469310283660889,1,1,6054
2281,False,0.8705386519432068,1,1,4877
2282,False,0.7978896498680115,1,1,8144
2283,False,0.9241645932197571,1,1,2215
2284,False,0.5734190940856934,1,1,4986
2285,False,0.8345316648483276,1,1,5190
2286,False,0.6974140405654907,1,1,8591
2287,False,0.8041330575942993,1,1,6516
2288,True,0.09830868989229202,0,1,22150
2289,True,0.2455105036497116,0,1,20627
2290,False,0.7643564939498901,1,1,4751
2291,False,0.7310661673545837,1,1,1418
2292,False,0.7584872841835022,1,1,1753
2293,True,0.10376698523759842,0,1,19227
2294,False,0.8352541923522949,1,1,878
2295,False,0.6063452363014221,1,1,6521
2296,False,0.791229248046875,1,1,7660
2297,True,0.1774742603302002,0,1,18772
2298,False,0.6288403272628784,1,1,6161
2299,False,0.8253253102302551,1,1,2683
2300,False,0.7763894200325012,1,1,5388
2301,True,0.3974516689777374,1,0,932
2302,True,0.3123027980327606,0,1,25453
2303,True,0.1007271558046341,0,1,13327
2304,False,0.7698473930358887,1,1,7073
2305,True,0.13785026967525482,0,1,20611
2306,False,0.9410340189933777,1,1,10497
2307,False,0.7219372987747192,1,1,2014
2308,True,0.25823143124580383,0,1,13065
2309,False,0.5214269757270813,1,1,7533
2310,False,0.7579644918441772,1,1,4244
2311,False,0.9411106109619141,1,1,5265
2312,False,0.7137535214424133,1,1,240
2313,False,0.7729402184486389,1,1,252
2314,True,0.12850962579250336,0,1,22420
2315,False,0.8174722194671631,0,0,22235
2316,False,0.4297815263271332,0,1,14829
2317,True,0.21186362206935883,0,1,19525
2318,False,0.4472143054008484,0,1,23577
2319,True,0.48546352982521057,1,0,9843
2320,False,0.5373287796974182,1,1,10887
2321,False,0.8547831773757935,1,1,1874
2322,False,0.8335041999816895,1,1,1453
2323,True,0.1039452850818634,0,1,18992
2324,False,0.618354856967926,0,0,11410
2325,False,0.5652205944061279,0,0,23358
2326,False,0.931285560131073,1,1,4818
2327,False,0.7503886818885803,1,1,3122
2328,False,0.5769562125205994,0,0,21457
2329,False,0.8585065007209778,0,0,16396
2330,False,0.8433277606964111,1,1,994
2331,False,0.7866695523262024,1,1,5352
2332,False,0.5351032018661499,0,0,26025
2333,True,0.12885767221450806,0,1,24363
2334,False,0.6652578115463257,1,1,10914
2335,False,0.417874813079834,0,1,23068
2336,False,0.49991241097450256,1,1,3265
2337,True,0.16782811284065247,0,1,12909
2338,False,0.4631577730178833,0,1,18735
2339,False,0.6967670917510986,1,1,1494
2340,False,0.7353574633598328,0,0,15221
2341,False,0.6295350193977356,1,1,9463
2342,False,0.6792551875114441,1,1,4558
2343,False,0.8545462489128113,1,1,3421
2344,True,0.1341809332370758,0,1,24530
2345,False,0.9604631066322327,1,1,5888
2346,False,0.791488528251648,1,1,1738
2347,False,0.7235305905342102,1,1,9625
2348,True,0.14952440559864044,0,1,13262
2349,False,0.9308021664619446,0,0,15544
2350,False,0.6532076597213745,1,1,7855
2351,False,0.7122523188591003,1,1,4521
2352,True,0.37471258640289307,1,0,5548
2353,False,0.7339247465133667,0,0,14313
2354,False,0.7353175282478333,1,1,7598
2355,False,0.6777003407478333,1,1,3707
2356,True,0.32907313108444214,0,1,16084
2357,True,0.27803122997283936,0,1,18002
2358,True,0.26374611258506775,0,1,12194
2359,False,0.5780019164085388,1,1,4429
2360,False,0.6479261517524719,0,0,22528
2361,True,0.179890438914299,0,1,14421
2362,False,0.8525583148002625,1,1,9680
2363,False,0.6018285751342773,1,1,748
2364,False,0.6939477324485779,0,0,16590
2365,False,0.6162423491477966,0,0,17381
2366,False,0.375008225440979,0,1,24491
2367,False,0.7395772337913513,1,1,1974
2368,True,0.16973163187503815,0,1,23179
2369,False,0.517803430557251,0,0,18607
2370,False,0.8925107717514038,1,1,6356
2371,False,0.8582210540771484,1,1,158
2372,False,0.8372659683227539,1,1,1285
2373,False,0.791029691696167,1,1,10906
2374,False,0.48524656891822815,0,1,16045
2375,False,0.751056432723999,1,1,4681
2376,False,0.7021982073783875,1,1,6596
2377,False,0.8253211379051208,1,1,3404
2378,True,0.19404226541519165,0,1,22527
2379,False,0.883093535900116,1,1,9195
2380,False,0.9837062358856201,1,1,2897
2381,True,0.32030683755874634,0,1,15265
2382,False,0.9281288981437683,0,0,14684
2383,False,0.681108832359314,0,0,13092
2384,True,0.26697859168052673,0,1,17197
2385,False,0.7460247278213501,1,1,3160
2386,False,0.5268996357917786,0,0,19062
2387,False,0.6891799569129944,1,1,9514
2388,True,0.2082034945487976,0,1,26122
2389,True,0.1001189798116684,0,1,22661
2390,False,0.9584481120109558,0,0,15701
2391,True,0.15767896175384521,0,1,18530
2392,False,0.7980877161026001,1,1,7301
2393,False,0.978721022605896,0,0,20238
2394,False,0.8704098463058472,1,1,6701
2395,False,0.6359180212020874,1,1,8376
2396,False,0.9456246495246887,1,1,6083
2397,False,0.7012607455253601,1,1,3723
2398,False,0.7416755557060242,1,1,7934
2399,False,0.42062991857528687,0,1,15036
2400,False,0.5945762991905212,1,1,917
