,is_label_issue,label_quality,given_label,predicted_label,newidx
1932,False,0.7282097339630127,1,1,7819
1933,False,0.7620826363563538,0,0,11203
1934,True,0.07768683135509491,1,0,9481
1935,True,0.32550451159477234,1,0,7143
1936,True,0.24634382128715515,0,1,25171
1937,False,0.7717315554618835,1,1,7966
1938,False,0.8804453015327454,1,1,1875
1939,False,0.5399879217147827,1,1,3095
1940,True,0.3064861297607422,1,0,103
1941,False,0.7980783581733704,1,1,584
1942,True,0.12230071425437927,0,1,26752
1943,False,0.9255992770195007,0,0,23390
1944,False,0.7806983590126038,0,0,26352
1945,True,0.1396145224571228,0,1,13320
1946,False,0.878348708152771,0,0,16164
1947,False,0.5732997059822083,1,1,437
1948,False,0.8503886461257935,1,1,9479
1949,False,0.8097831606864929,0,0,22038
1950,False,0.8186876177787781,0,0,25890
1951,False,0.8511835336685181,1,1,10850
1952,False,0.5749173164367676,0,0,18229
1953,False,0.728882372379303,1,1,4928
1954,False,0.6188124418258667,0,0,21929
1955,False,0.6321213245391846,1,1,2209
1956,False,0.41354185342788696,0,1,25282
1957,False,0.8805356025695801,0,0,16643
1958,False,0.5358573794364929,1,1,2430
1959,True,0.19175776839256287,0,1,20704
1960,False,0.8219782114028931,1,1,4301
1961,False,0.9536740779876709,1,1,27
1962,True,0.39311763644218445,1,0,6155
1963,False,0.7358314394950867,1,1,4190
1964,False,0.9661321043968201,1,1,8710
1965,True,0.4725949764251709,1,0,3822
1966,False,0.5146347880363464,0,0,14400
1967,False,0.9129514694213867,0,0,18306
1968,False,0.5374820828437805,1,1,10413
1969,False,0.7866009473800659,1,1,5883
1970,True,0.0508921854197979,0,1,11845
1971,False,0.8787631392478943,0,0,20735
1972,False,0.7915524244308472,1,1,3518
1973,True,0.3289661407470703,1,0,5871
1974,True,0.4177473485469818,1,0,272
1975,False,0.8400624990463257,0,0,15047
1976,False,0.6112453937530518,1,1,4724
1977,False,0.8780103325843811,1,1,9953
1978,False,0.45582684874534607,0,1,12514
1979,False,0.694293737411499,0,0,18628
1980,True,0.31463518738746643,0,1,24220
1981,False,0.49778416752815247,0,0,26676
1982,False,0.7874491214752197,0,0,25878
1983,True,0.22824151813983917,0,1,25334
1984,False,0.7275565266609192,1,1,4074
1985,True,0.09258425235748291,0,1,18910
1986,False,0.8947044014930725,1,1,9732
1987,False,0.42690715193748474,0,1,13936
1988,False,0.9485725164413452,1,1,8693
1989,True,0.26535964012145996,1,0,5224
1990,False,0.3995625972747803,0,1,22767
1991,True,0.30165889859199524,0,1,25787
1992,True,0.19496279954910278,0,1,26488
1993,False,0.5122836828231812,1,1,4061
1994,False,0.7777957320213318,1,1,4336
1995,False,0.7480185627937317,1,1,370
1996,True,0.2740449607372284,0,1,25031
1997,False,0.7318801283836365,0,0,17930
1998,True,0.213070809841156,0,1,24323
1999,False,0.4120042324066162,0,1,24848
2000,True,0.48694485425949097,1,0,4543
2001,False,0.5477067232131958,0,0,17984
2002,False,0.9872491955757141,0,0,16410
2003,False,0.829129159450531,1,1,4289
2004,True,0.49006187915802,1,0,2273
2005,False,0.722746729850769,1,1,3913
2006,True,0.36363106966018677,1,0,9195
2007,True,0.37529972195625305,0,1,20405
2008,False,0.6531214714050293,0,0,17120
2009,True,0.36958277225494385,1,0,7970
2010,True,0.31671613454818726,0,1,24153
2011,True,0.0791061595082283,1,0,8204
2012,True,0.3538103997707367,0,1,24420
2013,True,0.2551109790802002,0,1,22602
2014,True,0.36494675278663635,0,1,24168
2015,False,0.6001440286636353,0,0,20767
2016,False,0.8657660484313965,1,1,6929
2017,False,0.9952488541603088,1,1,2529
2018,False,0.9608461856842041,1,1,6085
2019,False,0.7924283742904663,1,1,5037
2020,True,0.42611590027809143,1,0,137
2021,False,0.7938856482505798,1,1,2692
2022,False,0.44643449783325195,0,1,24822
2023,False,0.9147276878356934,0,0,22114
2024,False,0.812904417514801,1,1,10059
2025,True,0.1962708979845047,0,1,25155
2026,False,0.42521244287490845,0,1,22733
2027,False,0.9415438771247864,0,0,14647
2028,False,0.9541845917701721,1,1,8742
2029,True,0.3650796711444855,0,1,14517
2030,False,0.421858012676239,0,1,22439
2031,True,0.47566547989845276,1,0,9216
2032,False,0.47141921520233154,0,1,14168
2033,False,0.7804444432258606,1,1,1484
2034,False,0.9735469222068787,0,0,13727
2035,True,0.08634224534034729,0,1,26805
2036,False,0.7979311347007751,1,1,9079
2037,False,0.8656294345855713,1,1,10468
2038,False,0.5346779823303223,0,0,15970
2039,False,0.7960239052772522,0,0,15440
2040,False,0.607726514339447,0,0,16163
2041,True,0.4527451992034912,1,0,3220
2042,False,0.8594090342521667,1,1,5147
2043,False,0.7220149040222168,1,1,3355
2044,False,0.7603028416633606,0,0,25792
2045,False,0.8298112154006958,1,1,735
2046,False,0.8287540674209595,0,0,23396
2047,True,0.11876857280731201,1,0,3
2048,False,0.6650357246398926,1,1,2242
2049,False,0.6139336824417114,1,1,7930
2050,True,0.23144640028476715,1,0,8105
2051,True,0.494264155626297,1,0,2719
2052,True,0.488034188747406,1,0,6515
2053,True,0.08221416175365448,0,1,19405
2054,True,0.2959158718585968,0,1,21964
2055,False,0.7477290630340576,1,1,1865
2056,True,0.11193985491991043,0,1,25651
2057,False,0.5438240766525269,0,0,19465
2058,True,0.1645674854516983,0,1,23296
2059,False,0.8824167251586914,1,1,9046
2060,True,0.11486858129501343,0,1,21179
2061,True,0.35555562376976013,0,1,22795
2062,False,0.8546050786972046,1,1,5592
2063,True,0.1284027248620987,0,1,19110
2064,False,0.98039311170578,1,1,1101
2065,True,0.3267110586166382,0,1,26280
2066,True,0.2835465669631958,1,0,1742
2067,False,0.6313909292221069,0,0,17366
2068,False,0.9850214123725891,0,0,14708
2069,False,0.9906200170516968,0,0,26027
2070,False,0.8653863668441772,1,1,9887
2071,True,0.27976053953170776,0,1,18215
2072,False,0.7505416870117188,1,1,4563
2073,False,0.5271989107131958,0,0,25696
2074,True,0.3319726586341858,0,1,21722
2075,False,0.8286795020103455,1,1,2210
2076,False,0.9278690218925476,0,0,16684
2077,True,0.3972100615501404,1,0,2433
2078,False,0.5751128792762756,0,0,17954
2079,True,0.4219614565372467,1,0,1234
2080,True,0.3553624749183655,0,1,12004
2081,False,0.938109815120697,1,1,6625
2082,True,0.15770235657691956,0,1,14404
2083,False,0.8993706107139587,1,1,6105
2084,True,0.48046404123306274,1,0,5776
2085,False,0.8620171546936035,1,1,9244
2086,False,0.5314064621925354,0,0,12690
2087,False,0.6293860077857971,1,1,10539
2088,False,0.9433937072753906,1,1,2898
2089,True,0.42412057518959045,1,0,10383
2090,True,0.35734549164772034,0,1,20204
2091,False,0.878376305103302,1,1,9982
2092,False,0.7371941804885864,1,1,4865
2093,False,0.5929861664772034,1,1,9180
2094,True,0.3665890693664551,0,1,25796
2095,False,0.7320987582206726,1,1,3909
2096,False,0.684989869594574,1,1,7253
2097,False,0.7875217795372009,1,1,6019
2098,True,0.12765717506408691,0,1,25781
2099,True,0.21954943239688873,0,1,26566
2100,False,0.6730708479881287,1,1,6917
2101,False,0.8515958189964294,1,1,6545
2102,False,0.884361207485199,1,1,8615
2103,True,0.054178960621356964,0,1,19678
2104,True,0.2016911655664444,0,1,15383
2105,False,0.8612326383590698,1,1,1364
2106,False,0.4727073609828949,0,1,20429
2107,False,0.49064692854881287,0,1,24017
2108,False,0.6487997174263,1,1,6185
2109,True,0.10904766619205475,0,1,14257
2110,False,0.8508667945861816,1,1,8387
2111,False,0.7687448263168335,1,1,7615
2112,True,0.2982063889503479,1,0,10318
2113,False,0.6865602731704712,0,0,23013
2114,True,0.3309192657470703,0,1,18226
2115,False,0.8059043288230896,1,1,8382
2116,False,0.7165104150772095,1,1,9993
2117,False,0.862238883972168,1,1,6663
2118,True,0.27380603551864624,1,0,2406
2119,False,0.8700320720672607,1,1,10393
2120,True,0.36741000413894653,0,1,19223
2121,False,0.863944947719574,1,1,5036
2122,True,0.23119676113128662,0,1,22047
2123,True,0.24620580673217773,0,1,23090
2124,True,0.3015905022621155,0,1,26557
2125,False,0.9776729345321655,0,0,19201
2126,True,0.34628286957740784,0,1,24365
2127,True,0.21045389771461487,0,1,12800
2128,False,0.5553358793258667,1,1,4773
2129,False,0.6528271436691284,0,0,14994
2130,False,0.8827639222145081,1,1,354
2131,False,0.640495777130127,1,1,2402
2132,False,0.8943179845809937,1,1,5067
2133,False,0.8122367262840271,1,1,6652
2134,True,0.15583886206150055,0,1,20787
2135,False,0.4425097107887268,0,1,18492
2136,False,0.8910405039787292,1,1,10409
2137,False,0.7033923268318176,1,1,2197
2138,False,0.6776406168937683,1,1,10448
2139,False,0.9123613834381104,1,1,8051
2140,False,0.6992834806442261,1,1,10988
2141,False,0.7886925935745239,1,1,3118
2142,True,0.14445257186889648,0,1,11177
2143,False,0.9686155915260315,0,0,16617
2144,False,0.975812554359436,0,0,16194
2145,False,0.85923832654953,1,1,2413
2146,True,0.13297726213932037,0,1,11461
2147,True,0.3743480443954468,1,0,6479
2148,False,0.9375498294830322,1,1,7885
2149,False,0.7549518942832947,1,1,5351
2150,False,0.6314294934272766,0,0,26095
2151,False,0.8660764098167419,1,1,2545
2152,False,0.8132278323173523,0,0,18987
2153,False,0.5697153806686401,0,0,21483
2154,True,0.1740732491016388,0,1,21195
2155,False,0.4341176450252533,0,1,21470
2156,False,0.7710256576538086,1,1,7455
2157,False,0.7767317295074463,1,1,3896
2158,False,0.8293993473052979,0,0,21839
2159,False,0.9688237309455872,0,0,14979
2160,False,0.908892810344696,1,1,10715
2161,True,0.08123455196619034,0,1,19394
2162,True,0.3406834602355957,0,1,13605
2163,False,0.8998224139213562,0,0,15234
2164,False,0.8397022485733032,1,1,5439
2165,False,0.5305960774421692,0,0,20178
2166,True,0.3162490129470825,0,1,19762
2167,False,0.79524165391922,1,1,4578
2168,True,0.19398464262485504,0,1,20024
2169,False,0.93409663438797,1,1,6064
2170,False,0.784142255783081,0,0,26224
2171,False,0.7670437693595886,1,1,4393
2172,True,0.11148325353860855,0,1,12454
2173,False,0.7090616226196289,0,0,25058
2174,True,0.03733871132135391,0,1,25457
2175,True,0.3412077724933624,1,0,5757
2176,False,0.9387649297714233,1,1,8211
2177,False,0.600734293460846,1,1,350
2178,False,0.453622967004776,0,1,23111
2179,False,0.8632248640060425,1,1,8989
2180,False,0.804073691368103,1,1,8659
2181,False,0.5112472176551819,0,0,16051
2182,False,0.7887869477272034,1,1,10946
2183,False,0.6026940941810608,0,0,26813
2184,False,0.457563579082489,0,1,22803
2185,False,0.8668543696403503,1,1,9809
2186,False,0.4948968291282654,0,1,26487
2187,True,0.20321059226989746,0,1,25248
2188,False,0.9917701482772827,1,1,4196
2189,False,0.5343402624130249,1,1,4878
2190,False,0.9623852372169495,0,0,17349
2191,False,0.7266172170639038,1,1,9798
2192,True,0.4071531891822815,1,0,8970
2193,False,0.7611601948738098,1,1,3743
2194,False,0.5601369142532349,0,0,16805
2195,True,0.4671667516231537,1,0,9763
2196,False,0.8796596527099609,1,1,6480
2197,False,0.7556807398796082,0,0,23804
2198,True,0.4021475911140442,1,0,10766
2199,False,0.663757860660553,0,0,14157
2200,True,0.1679980605840683,0,1,24988
2201,False,0.9710426330566406,0,0,25937
2202,True,0.2001238316297531,0,1,12138
2203,False,0.521167516708374,1,1,2064
2204,True,0.2160877138376236,0,1,20123
2205,False,0.8199891448020935,1,1,4755
2206,False,0.5285918712615967,1,1,4713
2207,False,0.9487419128417969,0,0,25968
2208,False,0.9067630171775818,1,1,566
2209,True,0.06728126108646393,0,1,13703
2210,False,0.834873616695404,0,0,12944
2211,False,0.6509184837341309,0,0,19012
2212,False,0.9310014843940735,1,1,8245
2213,False,0.7585490942001343,1,1,1765
2214,False,0.6815569400787354,0,0,20867
2215,False,0.8132680058479309,1,1,4925
2216,False,0.7464433908462524,1,1,1653
2217,False,0.9496493935585022,1,1,790
2218,True,0.3132147789001465,0,1,24787
2219,False,0.7861758470535278,1,1,9870
2220,False,0.8380383253097534,1,1,8379
2221,True,0.14294423162937164,1,0,466
2222,False,0.5807235240936279,0,0,24076
2223,False,0.9953300952911377,1,1,4198
2224,True,0.21255449950695038,1,0,8764
2225,False,0.82673180103302,1,1,5845
2226,False,0.8344910740852356,0,0,14874
2227,False,0.9258172512054443,1,1,3077
2228,False,0.40284737944602966,0,1,26470
2229,True,0.3212554156780243,1,0,1621
2230,False,0.7341346144676208,1,1,6231
2231,False,0.6434844136238098,0,0,16316
2232,False,0.9441006183624268,1,1,10167
2233,True,0.4415093958377838,1,0,4681
2234,False,0.9484801888465881,0,0,16828
2235,False,0.5841430425643921,0,0,16920
2236,False,0.597602367401123,0,0,22311
2237,True,0.14669598639011383,0,1,11563
2238,False,0.39262327551841736,0,1,19543
2239,True,0.2706068754196167,0,1,25785
2240,False,0.5020610094070435,0,0,16511
2241,True,0.4910995066165924,1,0,8644
2242,True,0.4082674980163574,1,0,10365
2243,False,0.6955850124359131,1,1,4244
2244,False,0.9048920273780823,0,0,14750
2245,False,0.9760499000549316,0,0,15853
2246,False,0.4456229507923126,0,1,23891
2247,True,0.2339094579219818,0,1,23971
2248,True,0.34487074613571167,0,1,20064
2249,False,0.6212126612663269,1,1,2674
2250,False,0.9579408168792725,1,1,2558
2251,False,0.727692186832428,1,1,4434
2252,False,0.7114591002464294,1,1,4030
2253,False,0.5675485730171204,0,0,18814
2254,True,0.4950331449508667,1,0,10533
2255,True,0.2716076672077179,0,1,11120
2256,False,0.5644884705543518,1,1,5368
2257,False,0.7610491514205933,1,1,6035
2258,False,0.7337139844894409,1,1,10014
2259,False,0.5918073654174805,1,1,9562
2260,True,0.1450851559638977,0,1,24721
2261,True,0.24944455921649933,0,1,12435
2262,True,0.34004825353622437,0,1,21801
2263,True,0.35255002975463867,1,0,4645
2264,False,0.5039990544319153,0,0,25760
2265,False,0.6623112559318542,1,1,9024
2266,True,0.4916606545448303,1,0,3629
2267,False,0.7374331951141357,0,0,23584
2268,False,0.8395029306411743,1,1,8815
2269,False,0.6068804264068604,0,0,15255
2270,False,0.7758674025535583,1,1,6694
2271,False,0.48266923427581787,0,1,23246
2272,False,0.9607275724411011,1,1,495
2273,False,0.8611202239990234,1,1,5306
2274,False,0.701237678527832,1,1,7535
2275,False,0.6893672347068787,1,1,2423
2276,False,0.9032013416290283,0,0,24053
2277,False,0.7819947600364685,1,1,3346
2278,False,0.39875736832618713,0,1,26572
2279,True,0.3506919741630554,0,1,11478
2280,False,0.7518280148506165,1,1,2314
2281,False,0.554353654384613,1,1,4528
2282,False,0.7323189377784729,1,1,6086
2283,False,0.40811285376548767,0,1,23790
2284,False,0.726505696773529,1,1,10619
2285,False,0.7276085615158081,1,1,9844
2286,False,0.7481038570404053,0,0,17047
2287,True,0.06199046969413757,0,1,25326
2288,False,0.9875302314758301,0,0,17431
2289,False,0.9803902506828308,1,1,3971
2290,False,0.8267710208892822,1,1,1628
2291,True,0.4831090569496155,1,0,8078
2292,False,0.7092629075050354,0,0,17070
2293,False,0.5959194898605347,0,0,17657
2294,False,0.5077469944953918,1,1,9768
2295,False,0.8765845894813538,0,0,16791
2296,True,0.4384925365447998,1,0,2771
2297,True,0.10386647284030914,0,1,25755
2298,True,0.3487277328968048,1,0,1933
2299,False,0.7095053195953369,1,1,3544
2300,True,0.09115442633628845,0,1,13239
2301,True,0.08147435635328293,0,1,11532
2302,False,0.4451824128627777,0,1,14051
2303,False,0.8143742084503174,1,1,10199
2304,True,0.2752302289009094,0,1,13633
2305,False,0.7780548930168152,1,1,7488
2306,False,0.6817530989646912,0,0,22430
2307,True,0.08638525009155273,0,1,20209
2308,False,0.9919613003730774,1,1,2705
2309,False,0.4069572687149048,0,1,19244
2310,False,0.7589529156684875,1,1,4633
2311,True,0.42793717980384827,1,0,3315
2312,False,0.7863740921020508,0,0,20240
2313,False,0.8466437458992004,1,1,4450
2314,False,0.9414591193199158,1,1,8090
2315,True,0.34243935346603394,1,0,5843
2316,False,0.7391542196273804,1,1,7794
2317,True,0.354399710893631,0,1,11062
2318,True,0.32941994071006775,0,1,23886
2319,False,0.8795164227485657,1,1,5030
2320,False,0.6980096697807312,1,1,10105
2321,True,0.2504028081893921,0,1,17704
2322,True,0.1669759452342987,0,1,20832
2323,False,0.820912778377533,1,1,3879
2324,False,0.8466878533363342,1,1,4778
2325,False,0.6794182658195496,1,1,6542
2326,True,0.12790948152542114,0,1,25534
2327,False,0.88917076587677,0,0,16519
2328,False,0.8781213164329529,1,1,7778
2329,True,0.2107592225074768,1,0,9582
2330,True,0.49193596839904785,1,0,3940
2331,False,0.643804132938385,1,1,6277
2332,False,0.5860589742660522,0,0,12813
2333,True,0.18454088270664215,0,1,17995
2334,False,0.9946140646934509,0,0,14639
2335,True,0.26656875014305115,0,1,21119
2336,False,0.7711619734764099,1,1,2142
2337,True,0.25585392117500305,0,1,15819
2338,False,0.7128551006317139,1,1,1214
2339,False,0.5267243385314941,0,0,12231
2340,True,0.02435528114438057,0,1,25750
2341,False,0.5356367826461792,1,1,10266
2342,False,0.9974332451820374,0,0,15736
2343,False,0.6485627889633179,1,1,3419
2344,False,0.5404286980628967,0,0,16247
2345,False,0.7980800867080688,0,0,17199
2346,False,0.7479819655418396,1,1,3101
2347,True,0.02564018778502941,0,1,24790
2348,False,0.8479092717170715,1,1,1718
2349,False,0.6376467943191528,1,1,150
2350,False,0.6188023090362549,0,0,21437
2351,False,0.902077853679657,0,0,16028
2352,False,0.9763795733451843,0,0,15194
2353,False,0.9632578492164612,1,1,1173
2354,False,0.8020474910736084,1,1,3864
2355,False,0.536799430847168,1,1,10405
2356,False,0.9147305488586426,0,0,17317
2357,False,0.7946921586990356,1,1,3885
2358,True,0.3142029345035553,1,0,4993
2359,False,0.8453446626663208,1,1,9783
2360,True,0.37373456358909607,0,1,23401
2361,True,0.25679856538772583,0,1,22493
2362,False,0.46680110692977905,0,1,14657
2363,False,0.6097831130027771,0,0,15842
2364,False,0.8090943098068237,0,0,15441
2365,False,0.4101428687572479,0,1,16548
2366,True,0.3236948251724243,1,0,2121
2367,False,0.5106463432312012,1,1,4745
2368,True,0.17862091958522797,1,0,8533
2369,True,0.38798677921295166,1,0,10075
2370,False,0.39210933446884155,0,1,24356
2371,False,0.9514044523239136,1,1,2486
2372,False,0.9425507187843323,1,1,4840
2373,True,0.08425021916627884,1,0,8250
2374,False,0.43129658699035645,0,1,23999
2375,False,0.8774882555007935,1,1,9049
2376,False,0.9703966975212097,1,1,193
2377,True,0.2673538327217102,1,0,3030
2378,False,0.8346481919288635,1,1,4460
2379,True,0.26429882645606995,1,0,8260
2380,False,0.46013978123664856,0,1,26172
2381,False,0.6271334290504456,1,1,6606
2382,False,0.5814589858055115,0,0,21970
2383,True,0.287574827671051,0,1,11994
2384,False,0.9594442248344421,1,1,10191
2385,True,0.39144575595855713,1,0,10909
2386,False,0.7968971729278564,1,1,5873
2387,False,0.6029572486877441,1,1,3108
2388,False,0.8441917300224304,1,1,5585
2389,False,0.6139180660247803,1,1,2415
2390,False,0.43444904685020447,0,1,20380
2391,False,0.9688481688499451,1,1,157
2392,False,0.8552930951118469,1,1,3924
2393,False,0.8773809671401978,1,1,8223
2394,False,0.7983663082122803,1,1,9514
2395,True,0.03584577515721321,0,1,13876
2396,False,0.5942202806472778,1,1,1075
2397,False,0.8242601752281189,1,1,1813
2398,False,0.7197393774986267,1,1,4054
2399,True,0.08297695219516754,1,0,4582
2400,True,0.44984760880470276,1,0,10682
2401,False,0.8089860081672668,1,1,4039
2402,False,0.9303476810455322,1,1,1072
2403,True,0.14998409152030945,0,1,22522
2404,True,0.19273312389850616,0,1,19832
2405,False,0.9063924551010132,1,1,10301
2406,True,0.3378198742866516,0,1,19109
2407,False,0.7653483152389526,1,1,2859
2408,False,0.7972349524497986,1,1,3827
